#!,Workbook:,Custom,Custom,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,
#!,For more information visit http://aka.ms/hackingstem/,,,
1300,1300,1300,1300,-69.47
1300,1300,1300,1300,-69.16
1300,1300,1300,1300,-69.35
1300,1300,1300,1300,-69.47
1300,1300,1300,1300,-69.66
1300,1300,1300,1300,-69.97
1300,1300,1300,1300,-70.1
1300,1300,1300,1300,-70.29
1300,1300,1300,1300,-70.6
1300,1300,1300,1300,-70.91
1300,1300,1300,1300,-70.85
1300,1300,1300,1300,-71.16
1300,1300,1300,1300,-71.35
1300,1300,1300,1300,-71.22
1300,1300,1300,1300,-70.85
1300,1300,1300,1300,-70.47
1300,1300,1300,1300,-70.16
1300,1300,1300,1300,-69.79
1300,1300,1300,1300,-69.41
1300,1300,1300,1300,-69.1
1300,1300,1300,1300,-68.54
1300,1300,1300,1300,-67.97
1300,1300,1300,1300,-67.41
1300,1300,1300,1300,-66.97
1300,1300,1300,1300,-66.54
1300,1300,1300,1300,-66.22
1300,1300,1300,1300,-65.91
1300,1300,1300,1300,-65.66
1300,1300,1300,1300,-65.47
1300,1300,1300,1300,-65.54
1300,1300,1300,1300,-65.6
1300,1300,1300,1300,-65.72
1300,1300,1300,1300,-65.91
1300,1300,1300,1300,-66.1
1300,1300,1300,1300,-66.16
1300,1300,1300,1300,-66.16
1300,1300,1300,1300,-66.41
1300,1300,1300,1300,-66.91
1300,1300,1300,1300,-67.79
1300,1300,1300,1300,-69.22
1300,1300,1300,1300,-71.16
1300,1300,1300,1300,-73.6
1300,1300,1300,1300,-77.16
1300,1300,1300,1300,-80.1
1300,1300,1300,1300,-82.79
1300,1300,1300,1300,-84.41
1300,1300,1300,1300,-84.1
1300,1300,1300,1300,-82.04
1300,1300,1300,1300,-79.41
1300,1300,1300,1300,-76.72
1300,1300,1300,1300,-75.54
1300,1300,1300,1300,-75.16
1300,1300,1300,1300,-75.22
1300,1300,1300,1300,-75.85
1300,1300,1300,1300,-76.85
1300,1300,1300,1300,-77.97
1300,1300,1300,1300,-79.35
1300,1300,1300,1300,-80.41
1300,1300,1300,1300,-81.22
1300,1300,1300,1300,-81.91
1300,1300,1300,1300,-82.47
1300,1300,1300,1300,-82.79
1300,1300,1300,1300,-82.91
1300,1300,1300,1300,-82.85
1300,1300,1300,1300,-82.66
1300,1300,1300,1300,-82.54
1300,1300,1300,1300,-82.54
1300,1300,1300,1300,-82.79
1300,1300,1300,1300,-83.29
1300,1300,1300,1300,-83.85
1300,1300,1300,1300,-84.47
1300,1300,1300,1300,-85.04
1300,1300,1300,1300,-85.29
1300,1300,1300,1300,-85.41
1300,1300,1300,1300,-85.29
1300,1300,1300,1300,-85.54
1300,1300,1300,1300,-85.16
1300,1300,1300,1300,-84.47
1300,1300,1300,1300,-83.16
1300,1300,1300,1300,-82.04
1300,1300,1300,1300,-81.16
1300,1300,1300,1300,-80.66
1300,1300,1300,1300,-80.6
1300,1300,1300,1300,-80.6
1300,1300,1300,1300,-81.35
1300,1300,1300,1300,-82.54
1300,1300,1300,1300,-83.54
1300,1300,1300,1300,-84.35
1300,1300,1300,1300,-84.85
1300,1300,1300,1300,-85.04
1300,1300,1300,1300,-85.04
1300,1300,1300,1300,-84.97
1300,1300,1300,1300,-84.79
1300,1300,1300,1300,-84.6
1300,1300,1300,1300,-84.35
1300,1300,1300,1300,-84.1
1300,1300,1300,1300,-83.91
1300,1300,1300,1300,-83.72
1300,1300,1300,1300,-83.66
1300,1300,1300,1300,-82.79
1300,1300,1300,1300,-82.97
1300,1300,1300,1300,-83.22
1300,1300,1300,1300,-83.47
1300,1300,1300,1300,-83.66
1300,1300,1300,1300,-83.85
1300,1300,1300,1300,-84.04
1300,1300,1300,1300,-84.54
1300,1300,1300,1300,-84.91
1300,1300,1300,1300,-84.72
1300,1300,1300,1300,-84.35
1300,1300,1300,1300,-83.79
1300,1300,1300,1300,-83.1
1300,1300,1300,1300,-82.6
1300,1300,1300,1300,-82.22
1300,1300,1300,1300,-82.04
1300,1300,1300,1300,-81.72
1300,1300,1300,1300,-82.41
1300,1300,1300,1300,-83.16
1300,1300,1300,1300,-83.91
1300,1300,1300,1300,-84.47
1300,1300,1300,1300,-84.91
1300,1300,1300,1300,-84.97
1300,1300,1300,1300,-85.29
