#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1202.02,1202.01,1197.99,1197.98,-13.73,13.73,-15.91,15.91
1202.02,1202.01,1197.99,1197.98,-13.73,13.73,-15.97,15.97
1202.02,1202.01,1197.99,1197.98,-13.73,13.73,-15.97,15.97
1202.02,1202.01,1197.99,1197.98,-13.73,13.73,-16.03,16.03
1202.02,1202.01,1197.99,1197.98,-13.85,13.85,-16.09,16.09
1202.02,1202.01,1197.99,1197.98,-13.85,13.85,-16.09,16.09
1202.02,1202.01,1197.99,1197.98,-13.85,13.85,-16.09,16.09
1202.02,1202.01,1197.99,1197.98,-13.85,13.85,-16.16,16.16
1202.02,1202.01,1197.99,1197.98,-13.73,13.73,-16.16,16.16
1202.02,1202.01,1197.99,1197.98,-13.73,13.73,-16.16,16.16
1202.02,1202.01,1197.99,1197.98,-13.79,13.79,-16.09,16.09
1202.02,1202.01,1197.99,1197.98,-13.79,13.79,-16.16,16.16
1202.02,1202.01,1197.99,1197.98,-13.79,13.79,-16.22,16.22
1202.02,1202.01,1197.99,1197.98,-13.79,13.79,-16.41,16.41
1202.02,1202.01,1197.99,1197.98,-13.85,13.85,-16.47,16.47
1202.02,1202.01,1197.99,1197.98,-13.91,13.91,-16.53,16.53
1202.02,1202.01,1197.99,1197.98,-14.04,14.04,-16.59,16.59
1202.02,1202.01,1197.99,1197.98,-14.10,14.10,-16.66,16.66
1202.02,1202.01,1197.99,1197.98,-14.10,14.10,-16.72,16.72
1202.02,1202.01,1197.99,1197.98,-14.16,14.16,-16.78,16.78
1202.02,1202.01,1197.99,1197.98,-14.16,14.16,-16.84,16.84
1202.02,1202.01,1197.99,1197.98,-14.23,14.23,-16.91,16.91
1202.02,1202.01,1197.99,1197.98,-14.35,14.35,-16.91,16.91
1202.02,1202.01,1197.99,1197.98,-14.41,14.41,-17.03,17.03
1202.02,1202.01,1197.99,1197.98,-14.48,14.48,-17.03,17.03
1202.02,1202.01,1197.99,1197.98,-14.48,14.48,-17.09,17.09
1202.02,1202.01,1197.99,1197.98,-14.35,14.35,-17.09,17.09
1202.02,1202.01,1197.99,1197.98,-14.23,14.23,-17.09,17.09
1202.02,1202.01,1197.99,1197.98,-14.23,14.23,-16.97,16.97
1202.02,1202.01,1197.99,1197.98,-14.29,14.29,-16.78,16.78
1202.02,1202.01,1197.99,1197.98,-14.29,14.29,-16.66,16.66
1202.02,1202.01,1197.99,1197.98,-14.23,14.23,-16.53,16.53
1202.02,1202.01,1197.99,1197.98,-14.10,14.10,-16.53,16.53
1202.02,1202.01,1197.99,1197.98,-14.04,14.04,-16.53,16.53
1202.02,1202.01,1197.99,1197.98,-14.04,14.04,-16.59,16.59
1202.02,1202.01,1197.99,1197.98,-14.04,14.04,-16.59,16.59
1202.02,1202.01,1197.99,1197.98,-14.16,14.16,-16.66,16.66
1202.02,1202.01,1197.99,1197.98,-14.29,14.29,-16.59,16.59
1202.02,1202.01,1197.99,1197.98,-14.29,14.29,-16.59,16.59
1202.02,1202.01,1197.99,1197.98,-14.16,14.16,-16.59,16.59
1202.02,1202.01,1197.99,1197.98,-14.10,14.10,-16.59,16.59
1202.02,1202.01,1197.99,1197.98,-14.04,14.04,-16.66,16.66
1202.02,1202.01,1197.99,1197.98,-14.04,14.04,-16.53,16.53
1202.02,1202.01,1197.99,1197.98,-14.16,14.16,-16.47,16.47
1202.02,1202.01,1197.99,1197.98,-14.10,14.10,-16.47,16.47
1202.02,1202.01,1197.99,1197.98,-14.10,14.10,-16.59,16.59
1202.02,1202.01,1197.99,1197.98,-14.10,14.10,-16.66,16.66
1202.02,1202.01,1197.99,1197.98,-14.04,14.04,-16.78,16.78
1202.02,1202.01,1197.99,1197.98,-13.98,13.98,-16.84,16.84
1202.02,1202.01,1197.99,1197.98,-14.16,14.16,-16.84,16.84
1202.02,1202.01,1197.99,1197.98,-14.29,14.29,-16.84,16.84
1202.02,1202.01,1197.99,1197.98,-14.35,14.35,-16.84,16.84
1202.02,1202.01,1197.99,1197.98,-14.35,14.35,-16.91,16.91
1202.02,1202.01,1197.99,1197.98,-14.35,14.35,-16.97,16.97
1202.02,1202.01,1197.99,1197.98,-14.41,14.41,-17.03,17.03
1202.02,1202.01,1197.99,1197.98,-14.48,14.48,-17.03,17.03
1202.02,1202.01,1197.99,1197.98,-14.60,14.60,-17.03,17.03
1202.02,1202.01,1197.99,1197.98,-14.66,14.66,-17.03,17.03
1202.02,1202.01,1197.99,1197.98,-14.60,14.60,-17.09,17.09
1202.02,1202.01,1197.99,1197.98,-14.60,14.60,-17.16,17.16
1202.02,1202.01,1197.99,1197.98,-14.66,14.66,-17.28,17.28
1202.02,1202.01,1197.99,1197.98,-14.66,14.66,-17.41,17.41
1202.02,1202.01,1197.99,1197.98,-14.79,14.79,-17.53,17.53
1202.02,1202.01,1197.99,1197.98,-15.04,15.04,-17.59,17.59
1202.02,1202.01,1197.99,1197.98,-15.16,15.16,-17.72,17.72
1202.02,1202.01,1197.99,1197.98,-15.23,15.23,-17.78,17.78
1202.02,1202.01,1197.99,1197.98,-15.23,15.23,-17.84,17.84
1202.02,1202.01,1197.99,1197.98,-15.10,15.10,-17.84,17.84
1202.02,1202.01,1197.99,1197.98,-14.98,14.98,-17.78,17.78
1202.02,1202.01,1197.99,1197.98,-14.85,14.85,-17.53,17.53
1202.02,1202.01,1197.99,1197.98,-14.73,14.73,-17.28,17.28
1202.02,1202.01,1197.99,1197.98,-14.60,14.60,-16.97,16.97
1202.02,1202.01,1197.99,1197.98,-14.41,14.41,-16.66,16.66
1202.02,1202.01,1197.99,1197.98,-14.10,14.10,-16.41,16.41
1202.02,1202.01,1197.99,1197.98,-13.85,13.85,-16.16,16.16
1202.02,1202.01,1197.99,1197.98,-13.85,13.85,-15.84,15.84
1202.02,1202.01,1197.99,1197.98,-13.85,13.85,-15.66,15.66
1202.02,1202.01,1197.99,1197.98,-13.79,13.79,-15.53,15.53
1202.02,1202.01,1197.99,1197.98,-13.66,13.66,-15.59,15.59
1202.02,1202.01,1197.99,1197.98,-13.48,13.48,-15.72,15.72
1202.02,1202.01,1197.99,1197.98,-13.48,13.48,-15.97,15.97
1202.02,1202.01,1197.99,1197.98,-13.66,13.66,-16.16,16.16
1202.02,1202.01,1197.99,1197.98,-13.98,13.98,-16.34,16.34
1202.02,1202.01,1197.99,1197.98,-14.29,14.29,-16.53,16.53
1202.02,1202.01,1197.99,1197.98,-14.60,14.60,-16.72,16.72
1202.02,1202.01,1197.99,1197.98,-14.66,14.66,-17.09,17.09
1202.02,1202.01,1197.99,1197.98,-14.79,14.79,-17.34,17.34
1202.02,1202.01,1197.99,1197.98,-14.79,14.79,-17.59,17.59
1202.02,1202.01,1197.99,1197.98,-14.79,14.79,-17.78,17.78
1202.02,1202.01,1197.99,1197.98,-14.98,14.98,-17.78,17.78
1202.02,1202.01,1197.99,1197.98,-15.10,15.10,-17.72,17.72
1202.02,1202.01,1197.99,1197.98,-15.10,15.10,-17.66,17.66
1202.02,1202.01,1197.99,1197.98,-14.98,14.98,-17.66,17.66
1202.02,1202.01,1197.99,1197.98,-14.85,14.85,-17.41,17.41
1202.02,1202.01,1197.99,1197.98,-14.60,14.60,-17.09,17.09
1202.02,1202.01,1197.99,1197.98,-14.29,14.29,-16.72,16.72
1202.02,1202.01,1197.99,1197.98,-14.04,14.04,-16.22,16.22
1202.02,1202.01,1197.99,1197.98,-13.66,13.66,-15.66,15.66
1202.02,1202.01,1197.99,1197.98,-13.04,13.04,-14.91,14.91
1202.02,1202.01,1197.99,1197.98,-12.35,12.35,-14.03,14.03
1202.02,1202.01,1197.99,1197.98,-11.85,11.85,-13.28,13.28
1202.02,1202.01,1197.99,1197.98,-11.60,11.60,-12.78,12.78
1202.02,1202.01,1197.99,1197.98,-11.73,11.73,-12.72,12.72
1202.02,1202.01,1197.99,1197.98,-11.91,11.91,-13.03,13.03
1202.02,1202.01,1197.99,1197.98,-12.04,12.04,-13.41,13.41
1202.02,1202.01,1197.99,1197.98,-12.10,12.10,-13.72,13.72
1202.02,1202.01,1197.99,1197.98,-11.98,11.98,-13.91,13.91
1202.02,1202.01,1197.99,1197.98,-11.85,11.85,-13.91,13.91
1202.02,1202.01,1197.99,1197.98,-12.04,12.04,-13.97,13.97
1202.02,1202.01,1197.99,1197.98,-12.35,12.35,-14.16,14.16
1202.02,1202.01,1197.99,1197.98,-12.66,12.66,-14.41,14.41
1202.02,1202.01,1197.99,1197.98,-12.73,12.73,-14.41,14.41
1202.02,1202.01,1197.99,1197.98,-12.54,12.54,-14.28,14.28
1202.02,1202.01,1197.99,1197.98,-12.16,12.16,-14.09,14.09
1202.02,1202.01,1197.99,1197.98,-11.60,11.60,-13.53,13.53
1202.02,1202.01,1197.99,1197.98,-10.98,10.98,-12.78,12.78
1202.02,1202.01,1197.99,1197.98,-10.48,10.48,-12.03,12.03
1202.02,1202.01,1197.99,1197.98,-10.29,10.29,-11.34,11.34
1202.02,1202.01,1197.99,1197.98,-10.23,10.23,-11.03,11.03
1202.02,1202.01,1197.99,1197.98,-10.35,10.35,-10.97,10.97
1202.02,1202.01,1197.99,1197.98,-10.35,10.35,-11.03,11.03
1202.02,1202.01,1197.99,1197.98,-10.29,10.29,-11.16,11.16
1202.02,1202.01,1197.99,1197.98,-10.16,10.16,-11.28,11.28
1202.02,1202.01,1197.99,1197.98,-10.10,10.10,-11.59,11.59
1202.02,1202.01,1197.99,1197.98,-10.35,10.35,-12.09,12.09
1202.02,1202.01,1197.99,1197.98,-10.91,10.91,-12.84,12.84
1202.02,1202.01,1197.99,1197.98,-11.73,11.73,-13.66,13.66
1202.02,1202.01,1197.99,1197.98,-12.66,12.66,-14.66,14.66
1202.02,1202.01,1197.99,1197.98,-13.60,13.60,-15.66,15.66
1202.02,1202.01,1197.99,1197.98,-14.54,14.54,-16.91,16.91
1202.02,1202.01,1197.99,1197.98,-15.16,15.16,-17.91,17.91
1202.02,1202.01,1197.99,1197.98,-15.54,15.54,-18.72,18.72
1202.02,1202.01,1197.99,1197.98,-15.79,15.79,-19.22,19.22
1202.02,1202.01,1197.99,1197.98,-16.10,16.10,-19.34,19.34
1202.02,1202.01,1197.99,1197.98,-15.98,15.98,-19.16,19.16
1202.02,1202.01,1197.99,1197.98,-15.66,15.66,-18.66,18.66
1202.02,1202.01,1197.99,1197.98,-15.23,15.23,-17.97,17.97
1202.02,1202.01,1197.99,1197.98,-14.54,14.54,-17.22,17.22
1202.02,1202.01,1197.99,1197.98,-13.73,13.73,-16.16,16.16
1202.02,1202.01,1197.99,1197.98,-12.98,12.98,-15.16,15.16
1202.02,1202.01,1197.99,1197.98,-12.29,12.29,-14.22,14.22
1202.02,1202.01,1197.99,1197.98,-11.60,11.60,-13.16,13.16
1202.02,1202.01,1197.99,1197.98,-10.73,10.73,-12.09,12.09
1202.02,1202.01,1197.99,1197.98,-9.98,9.98,-11.16,11.16
1202.02,1202.01,1197.99,1197.98,-9.54,9.54,-10.47,10.47
1202.02,1202.01,1197.99,1197.98,-9.35,9.35,-10.22,10.22
1202.02,1202.01,1197.99,1197.98,-9.60,9.60,-10.34,10.34
1202.02,1202.01,1197.99,1197.98,-9.85,9.85,-10.47,10.47
1202.02,1202.01,1197.99,1197.98,-9.85,9.85,-10.53,10.53
1202.02,1202.01,1197.99,1197.98,-9.73,9.73,-10.59,10.59
1202.02,1202.01,1197.99,1197.98,-9.54,9.54,-10.59,10.59
1202.02,1202.01,1197.99,1197.98,-9.23,9.23,-10.53,10.53
1202.02,1202.01,1197.99,1197.98,-8.85,8.85,-10.28,10.28
1202.01,1202.01,1197.99,1197.99,-8.29,8.29,-9.84,9.84
1202.01,1202.01,1197.99,1197.99,-7.60,7.60,-9.03,9.03
1202.01,1202.01,1197.99,1197.99,-6.85,6.85,-8.22,8.22
1202.01,1202.01,1197.99,1197.99,-6.41,6.41,-7.53,7.53
1202.01,1202.01,1197.99,1197.99,-6.04,6.04,-7.09,7.09
1202.01,1202.01,1197.99,1197.99,-6.29,6.29,-6.84,6.84
1202.01,1202.01,1197.99,1197.99,-6.73,6.73,-6.78,6.78
1202.01,1202.01,1197.99,1197.99,-7.41,7.41,-6.59,6.59
1202.01,1202.01,1197.99,1197.99,-7.66,7.66,-6.28,6.28
1202.01,1202.01,1197.99,1197.99,-7.66,7.66,-5.84,5.84
1202.01,1202.01,1197.99,1197.99,-7.35,7.35,-5.28,5.28
1202.01,1202.01,1197.99,1197.99,-6.73,6.73,-4.78,4.78
1202.01,1202.01,1197.99,1197.99,-6.23,6.23,-4.59,4.59
1202.01,1202.01,1197.99,1197.99,-5.66,5.66,-4.59,4.59
1202.01,1202.01,1197.99,1197.99,-5.23,5.23,-4.84,4.84
1202.01,1202.01,1197.99,1197.99,-4.85,4.85,-5.16,5.16
1202.01,1202.01,1197.99,1197.99,-4.41,4.41,-5.41,5.41
1202.01,1202.01,1197.99,1197.99,-3.79,3.79,-5.47,5.47
1202.15,1202.15,1197.85,1197.85,-2.98,2.98,-5.41,5.41
1202.25,1202.25,1197.75,1197.75,-2.23,2.23,-5.22,5.22
1202.32,1202.31,1197.69,1197.68,-1.35,1.35,-4.91,4.91
1202.34,1202.34,1197.66,1197.66,-0.54,0.54,-4.59,4.59
1202.33,1202.32,1197.68,1197.67,0.27,-0.27,-4.34,4.34
1202.27,1202.27,1197.73,1197.73,1.15,-1.15,-4.22,4.22
1202.18,1202.17,1197.83,1197.82,2.03,-2.03,-4.22,4.22
1202.18,1202.17,1197.83,1197.82,3.03,-3.03,-4.41,4.41
1202.18,1202.17,1197.83,1197.82,3.65,-3.65,-4.78,4.78
1202.18,1202.17,1197.83,1197.82,4.09,-4.09,-5.59,5.59
1202.18,1202.17,1197.83,1197.82,4.40,-4.40,-6.41,6.41
1202.18,1202.17,1197.83,1197.82,4.71,-4.71,-6.97,6.97
1202.18,1202.17,1197.83,1197.82,5.46,-5.46,-7.28,7.28
1202.18,1202.17,1197.83,1197.82,6.40,-6.40,-7.22,7.22
1202.18,1202.17,1197.83,1197.82,7.15,-7.15,-7.09,7.09
1202.18,1202.17,1197.83,1197.82,7.84,-7.84,-6.84,6.84
1202.17,1202.17,1197.83,1197.83,8.71,-8.71,-6.34,6.34
1202.17,1202.17,1197.83,1197.83,10.09,-10.09,-5.16,5.16
1202.17,1202.17,1197.83,1197.83,11.34,-11.34,-3.91,3.91
1202.29,1202.05,1197.95,1197.71,12.21,-12.21,-2.53,2.53
1202.39,1201.96,1198.04,1197.61,11.84,-11.84,-1.84,1.84
1202.49,1201.86,1198.14,1197.51,10.34,-10.34,-2.16,2.16
1202.50,1201.86,1198.14,1197.50,8.02,-8.02,-3.28,3.28
1202.50,1201.86,1198.14,1197.50,5.15,-5.15,-5.28,5.28
1202.38,1201.73,1198.27,1197.62,2.59,-2.59,-7.41,7.41
1202.42,1201.77,1198.23,1197.58,-0.73,0.73,-10.16,10.16
1202.42,1201.77,1198.23,1197.58,-4.54,4.54,-12.84,12.84
1202.42,1201.77,1198.23,1197.58,-8.85,8.85,-15.16,15.16
1202.43,1201.77,1198.23,1197.57,-13.41,13.41,-17.03,17.03
1202.43,1201.77,1198.23,1197.57,-17.91,17.91,-18.66,18.66
1202.43,1201.77,1198.23,1197.57,-21.16,21.16,-20.34,20.34
1202.43,1201.77,1198.23,1197.57,-22.54,22.54,-22.53,22.53
1202.43,1201.77,1198.23,1197.57,-22.22,22.22,-24.91,24.91
1202.43,1201.77,1198.23,1197.57,-21.10,21.10,-26.22,26.22
1202.42,1201.77,1198.23,1197.58,-20.10,20.10,-25.84,25.84
1202.42,1201.77,1198.23,1197.58,-19.41,19.41,-23.53,23.53
1202.42,1201.77,1198.23,1197.58,-18.66,18.66,-20.78,20.78
1202.42,1201.77,1198.23,1197.58,-17.29,17.29,-18.16,18.16
1202.42,1201.77,1198.23,1197.58,-15.41,15.41,-15.97,15.97
1202.42,1201.77,1198.23,1197.58,-13.35,13.35,-14.16,14.16
1202.41,1201.77,1198.23,1197.59,-11.54,11.54,-12.72,12.72
1202.41,1201.77,1198.23,1197.59,-10.23,10.23,-11.47,11.47
1202.41,1201.77,1198.23,1197.59,-9.41,9.41,-10.66,10.66
1202.41,1201.77,1198.23,1197.59,-9.04,9.04,-10.22,10.22
1202.42,1201.77,1198.23,1197.58,-9.16,9.16,-10.16,10.16
1202.42,1201.77,1198.23,1197.58,-9.54,9.54,-10.53,10.53
1202.42,1201.77,1198.23,1197.58,-10.29,10.29,-11.34,11.34
1202.42,1201.77,1198.23,1197.58,-11.23,11.23,-12.53,12.53
1202.42,1201.77,1198.23,1197.58,-12.23,12.23,-13.91,13.91
1202.42,1201.77,1198.23,1197.58,-13.41,13.41,-15.41,15.41
1202.42,1201.77,1198.23,1197.58,-14.66,14.66,-16.84,16.84
1202.42,1201.77,1198.23,1197.58,-16.04,16.04,-18.47,18.47
1202.42,1201.77,1198.23,1197.58,-16.97,16.97,-19.59,19.59
1202.42,1201.77,1198.23,1197.58,-17.54,17.54,-20.47,20.47
1202.42,1201.77,1198.23,1197.58,-17.79,17.79,-21.03,21.03
1202.42,1201.77,1198.23,1197.58,-17.79,17.79,-21.03,21.03
1202.42,1201.77,1198.23,1197.58,-17.54,17.54,-20.66,20.66
1202.42,1201.77,1198.23,1197.58,-17.10,17.10,-19.84,19.84
1202.42,1201.77,1198.23,1197.58,-16.47,16.47,-18.78,18.78
1202.42,1201.77,1198.23,1197.58,-15.66,15.66,-17.59,17.59
1202.42,1201.77,1198.23,1197.58,-14.41,14.41,-16.28,16.28
1202.42,1201.77,1198.23,1197.58,-13.48,13.48,-15.16,15.16
1202.42,1201.77,1198.23,1197.58,-12.54,12.54,-14.28,14.28
1202.42,1201.77,1198.23,1197.58,-11.91,11.91,-13.47,13.47
1202.42,1201.77,1198.23,1197.58,-11.48,11.48,-12.91,12.91
1202.42,1201.77,1198.23,1197.58,-11.35,11.35,-12.53,12.53
1202.42,1201.77,1198.23,1197.58,-11.35,11.35,-12.47,12.47
1202.42,1201.77,1198.23,1197.58,-11.66,11.66,-12.59,12.59
1202.42,1201.77,1198.23,1197.58,-12.16,12.16,-13.03,13.03
1202.42,1201.77,1198.23,1197.58,-12.79,12.79,-13.84,13.84
1202.42,1201.77,1198.23,1197.58,-13.41,13.41,-14.59,14.59
1202.42,1201.77,1198.23,1197.58,-13.98,13.98,-15.47,15.47
1202.42,1201.77,1198.23,1197.58,-14.41,14.41,-16.28,16.28
1202.42,1201.77,1198.23,1197.58,-14.85,14.85,-17.03,17.03
1202.42,1201.77,1198.23,1197.58,-15.23,15.23,-17.59,17.59
1202.42,1201.77,1198.23,1197.58,-15.48,15.48,-17.97,17.97
1202.42,1201.77,1198.23,1197.58,-15.66,15.66,-18.16,18.16
1202.42,1201.77,1198.23,1197.58,-15.79,15.79,-18.09,18.09
1202.42,1201.77,1198.23,1197.58,-15.66,15.66,-17.84,17.84
1202.42,1201.77,1198.23,1197.58,-15.48,15.48,-17.53,17.53
1202.42,1201.77,1198.23,1197.58,-15.10,15.10,-17.22,17.22
1202.42,1201.77,1198.23,1197.58,-14.66,14.66,-16.84,16.84
1202.42,1201.77,1198.23,1197.58,-14.35,14.35,-16.41,16.41
1202.42,1201.77,1198.23,1197.58,-14.04,14.04,-15.97,15.97
1202.42,1201.77,1198.23,1197.58,-13.85,13.85,-15.59,15.59
1202.42,1201.77,1198.23,1197.58,-13.73,13.73,-15.28,15.28
1202.42,1201.77,1198.23,1197.58,-13.66,13.66,-15.22,15.22
1202.42,1201.77,1198.23,1197.58,-13.60,13.60,-15.22,15.22
1202.42,1201.77,1198.23,1197.58,-13.66,13.66,-15.47,15.47
1202.42,1201.77,1198.23,1197.58,-13.79,13.79,-15.78,15.78
1202.42,1201.77,1198.23,1197.58,-14.04,14.04,-16.09,16.09
1202.42,1201.77,1198.23,1197.58,-14.35,14.35,-16.41,16.41
1202.42,1201.77,1198.23,1197.58,-14.60,14.60,-16.78,16.78
1202.42,1201.77,1198.23,1197.58,-14.91,14.91,-17.09,17.09
1202.42,1201.77,1198.23,1197.58,-15.16,15.16,-17.34,17.34
1202.42,1201.77,1198.23,1197.58,-15.35,15.35,-17.53,17.53
1202.42,1201.77,1198.23,1197.58,-15.41,15.41,-17.72,17.72
1202.42,1201.77,1198.23,1197.58,-15.48,15.48,-17.84,17.84
1202.42,1201.77,1198.23,1197.58,-15.48,15.48,-17.84,17.84
1202.42,1201.77,1198.23,1197.58,-15.48,15.48,-17.72,17.72
1202.42,1201.77,1198.23,1197.58,-15.41,15.41,-17.53,17.53
1202.42,1201.77,1198.23,1197.58,-15.29,15.29,-17.34,17.34
1202.42,1201.77,1198.23,1197.58,-15.10,15.10,-17.16,17.16
1202.42,1201.77,1198.23,1197.58,-14.91,14.91,-16.97,16.97
1202.42,1201.77,1198.23,1197.58,-14.73,14.73,-16.84,16.84
1202.42,1201.77,1198.23,1197.58,-14.60,14.60,-16.78,16.78
1202.42,1201.77,1198.23,1197.58,-14.54,14.54,-16.59,16.59
1202.42,1201.77,1198.23,1197.58,-14.54,14.54,-16.53,16.53
1202.42,1201.77,1198.23,1197.58,-14.54,14.54,-16.47,16.47
1202.42,1201.77,1198.23,1197.58,-14.54,14.54,-16.53,16.53
1202.42,1201.77,1198.23,1197.58,-14.54,14.54,-16.59,16.59
1202.42,1201.77,1198.23,1197.58,-14.54,14.54,-16.72,16.72
1202.42,1201.77,1198.23,1197.58,-14.66,14.66,-16.78,16.78
1202.42,1201.77,1198.23,1197.58,-14.73,14.73,-16.84,16.84
1202.42,1201.77,1198.23,1197.58,-14.73,14.73,-16.78,16.78
1202.42,1201.77,1198.23,1197.58,-14.73,14.73,-16.78,16.78
1202.42,1201.77,1198.23,1197.58,-14.66,14.66,-16.72,16.72
1202.42,1201.77,1198.23,1197.58,-14.54,14.54,-16.66,16.66
1202.42,1201.77,1198.23,1197.58,-14.48,14.48,-16.47,16.47
1202.42,1201.77,1198.23,1197.58,-14.29,14.29,-16.34,16.34
1202.42,1201.77,1198.23,1197.58,-14.16,14.16,-16.16,16.16
1202.42,1201.77,1198.23,1197.58,-14.04,14.04,-15.91,15.91
1202.42,1201.77,1198.23,1197.58,-13.91,13.91,-15.72,15.72
1202.42,1201.77,1198.23,1197.58,-13.73,13.73,-15.59,15.59
1202.42,1201.77,1198.23,1197.58,-13.60,13.60,-15.47,15.47
1202.42,1201.77,1198.23,1197.58,-13.66,13.66,-15.34,15.34
1202.42,1201.77,1198.23,1197.58,-13.66,13.66,-15.28,15.28
1202.42,1201.77,1198.23,1197.58,-13.73,13.73,-15.34,15.34
1202.42,1201.77,1198.23,1197.58,-13.85,13.85,-15.47,15.47
1202.42,1201.77,1198.23,1197.58,-13.91,13.91,-15.59,15.59
1202.42,1201.77,1198.23,1197.58,-13.98,13.98,-15.91,15.91
1202.42,1201.77,1198.23,1197.58,-14.10,14.10,-16.16,16.16
1202.42,1201.77,1198.23,1197.58,-14.29,14.29,-16.34,16.34
1202.42,1201.77,1198.23,1197.58,-14.41,14.41,-16.41,16.41
1202.42,1201.77,1198.23,1197.58,-14.54,14.54,-16.41,16.41
1202.42,1201.77,1198.23,1197.58,-14.48,14.48,-16.41,16.41
1202.42,1201.77,1198.23,1197.58,-14.41,14.41,-16.34,16.34
1202.42,1201.77,1198.23,1197.58,-14.29,14.29,-16.22,16.22
1202.42,1201.77,1198.23,1197.58,-14.10,14.10,-15.97,15.97
1202.42,1201.77,1198.23,1197.58,-13.91,13.91,-15.78,15.78
1202.42,1201.77,1198.23,1197.58,-13.79,13.79,-15.53,15.53
1202.42,1201.77,1198.23,1197.58,-13.60,13.60,-15.28,15.28
1202.42,1201.77,1198.23,1197.58,-13.54,13.54,-15.09,15.09
1202.42,1201.77,1198.23,1197.58,-13.48,13.48,-15.03,15.03
1202.42,1201.77,1198.23,1197.58,-13.41,13.41,-15.09,15.09
1202.42,1201.77,1198.23,1197.58,-13.48,13.48,-15.09,15.09
1202.42,1201.77,1198.23,1197.58,-13.54,13.54,-15.16,15.16
1202.42,1201.77,1198.23,1197.58,-13.60,13.60,-15.28,15.28
1202.42,1201.77,1198.23,1197.58,-13.66,13.66,-15.34,15.34
1202.42,1201.77,1198.23,1197.58,-13.79,13.79,-15.41,15.41
1202.42,1201.77,1198.23,1197.58,-13.91,13.91,-15.53,15.53
1202.42,1201.77,1198.23,1197.58,-14.04,14.04,-15.66,15.66
1202.42,1201.77,1198.23,1197.58,-14.10,14.10,-15.84,15.84
1202.42,1201.77,1198.23,1197.58,-14.23,14.23,-16.03,16.03
1202.42,1201.77,1198.23,1197.58,-14.29,14.29,-16.09,16.09
1202.42,1201.77,1198.23,1197.58,-14.35,14.35,-16.22,16.22
1202.42,1201.77,1198.23,1197.58,-14.35,14.35,-16.22,16.22
1202.42,1201.77,1198.23,1197.58,-14.66,14.66,-16.28,16.28
1202.42,1201.77,1198.23,1197.58,-14.98,14.98,-16.72,16.72
1202.42,1201.77,1198.23,1197.58,-15.54,15.54,-17.47,17.47
1202.42,1201.77,1198.23,1197.58,-15.85,15.85,-18.22,18.22
1202.42,1201.77,1198.23,1197.58,-16.10,16.10,-18.84,18.84
1202.42,1201.77,1198.23,1197.58,-16.35,16.35,-19.03,19.03
1202.42,1201.77,1198.23,1197.58,-16.54,16.54,-19.09,19.09
1202.42,1201.77,1198.23,1197.58,-16.54,16.54,-18.84,18.84
1202.42,1201.77,1198.23,1197.58,-16.22,16.22,-18.41,18.41
1202.42,1201.77,1198.23,1197.58,-15.73,15.73,-17.84,17.84
1202.42,1201.77,1198.23,1197.58,-15.16,15.16,-17.09,17.09
1202.42,1201.77,1198.23,1197.58,-14.41,14.41,-16.16,16.16
1202.42,1201.77,1198.23,1197.58,-13.79,13.79,-15.22,15.22
1202.42,1201.77,1198.23,1197.58,-13.16,13.16,-14.47,14.47
1202.42,1201.77,1198.23,1197.58,-12.73,12.73,-13.78,13.78
1202.42,1201.77,1198.23,1197.58,-12.41,12.41,-13.28,13.28
1202.42,1201.77,1198.23,1197.58,-12.10,12.10,-13.03,13.03
1202.42,1201.77,1198.23,1197.58,-11.98,11.98,-12.91,12.91
1202.42,1201.77,1198.23,1197.58,-12.04,12.04,-12.97,12.97
1202.42,1201.77,1198.23,1197.58,-12.16,12.16,-13.16,13.16
1202.42,1201.77,1198.23,1197.58,-12.48,12.48,-13.47,13.47
1202.42,1201.77,1198.23,1197.58,-12.79,12.79,-13.91,13.91
1202.42,1201.77,1198.23,1197.58,-13.16,13.16,-14.47,14.47
1202.42,1201.77,1198.23,1197.58,-13.60,13.60,-14.97,14.97
1202.42,1201.77,1198.23,1197.58,-13.98,13.98,-15.47,15.47
1202.42,1201.77,1198.23,1197.58,-14.23,14.23,-15.91,15.91
1202.42,1201.77,1198.23,1197.58,-14.48,14.48,-16.16,16.16
1202.42,1201.77,1198.23,1197.58,-14.60,14.60,-16.34,16.34
1202.42,1201.77,1198.23,1197.58,-14.60,14.60,-16.34,16.34
1202.42,1201.77,1198.23,1197.58,-14.48,14.48,-16.22,16.22
1202.42,1201.77,1198.23,1197.58,-14.29,14.29,-16.03,16.03
1202.42,1201.77,1198.23,1197.58,-14.16,14.16,-15.78,15.78
1202.42,1201.77,1198.23,1197.58,-13.91,13.91,-15.47,15.47
1202.42,1201.77,1198.23,1197.58,-13.54,13.54,-14.97,14.97
1202.42,1201.77,1198.23,1197.58,-13.04,13.04,-14.28,14.28
1202.42,1201.77,1198.23,1197.58,-12.48,12.48,-13.59,13.59
1202.42,1201.77,1198.23,1197.58,-11.79,11.79,-12.84,12.84
