1240.94,1398.00,1453.27,1267.79,95.37
1252.27,1401.54,1453.88,1252.31,97.31
1252.69,1410.64,1448.43,1248.24,99.25
1246.84,1424.38,1440.07,1248.71,101.37
1243.46,1434.93,1431.86,1249.76,103.50
1243.87,1447.92,1420.63,1247.58,105.50
1245.89,1454.37,1413.15,1246.59,107.31
1247.24,1448.53,1416.30,1247.93,108.81
1250.23,1426.41,1431.33,1252.03,109.75
1259.89,1410.03,1431.55,1258.54,109.69
1265.01,1381.76,1446.52,1266.72,108.87
1260.58,1404.52,1436.83,1258.07,108.87
1258.04,1410.34,1429.94,1261.68,108.81
1256.83,1429.40,1416.26,1257.52,109.06
1257.76,1428.06,1413.57,1260.61,109.06
1257.13,1432.73,1412.12,1258.02,109.25
1258.05,1433.21,1408.70,1260.04,109.25
1258.02,1422.24,1420.74,1259.00,109.31
1259.05,1415.82,1425.08,1260.05,109.25
1258.55,1416.04,1425.86,1259.55,109.25
1259.08,1417.28,1423.55,1260.09,109.19
1258.59,1418.63,1424.28,1258.50,109.25
1258.59,1420.70,1420.13,1260.58,109.19
1258.59,1420.79,1422.10,1258.53,109.25
1258.02,1421.49,1420.42,1260.07,109.25
1258.53,1421.01,1419.82,1260.63,109.19
1257.98,1420.57,1422.34,1259.11,109.25
1259.02,1419.53,1422.38,1259.07,109.25
1257.99,1419.47,1422.43,1260.10,109.25
1259.03,1419.41,1422.50,1259.07,109.25
1259.60,1417.76,1424.15,1258.50,109.25
1259.15,1418.10,1422.73,1260.02,109.19
1258.11,1420.12,1422.79,1258.98,109.25
1259.15,1419.07,1421.76,1260.02,109.19
1258.10,1419.01,1422.81,1260.08,109.19
1259.14,1418.96,1422.85,1259.04,109.19
1258.65,1418.37,1423.44,1259.54,109.19
1258.65,1419.35,1422.47,1259.54,109.19
1258.64,1419.34,1422.47,1259.54,109.19
1259.72,1417.18,1424.63,1258.47,109.19
1258.73,1418.04,1423.78,1259.45,109.19
1259.81,1415.81,1426.01,1258.38,109.19
1260.47,1416.00,1424.72,1258.81,109.12
1259.50,1416.89,1424.83,1258.78,109.12
1259.01,1415.12,1426.60,1259.27,109.12
1259.56,1416.41,1425.31,1258.72,109.12
1260.13,1415.75,1425.97,1258.15,109.12
1260.22,1415.55,1426.17,1258.05,109.12
1258.69,1416.95,1424.77,1259.58,109.12
1260.27,1415.28,1425.36,1259.08,109.06
1259.84,1415.58,1426.05,1258.53,109.06
1259.88,1415.46,1426.17,1258.49,109.06
1259.92,1415.30,1426.33,1258.45,109.06
1259.44,1415.66,1425.97,1258.94,109.06
1259.97,1415.03,1426.60,1258.40,109.06
1259.47,1415.42,1426.21,1258.90,109.06
1260.01,1414.74,1426.89,1258.36,109.06
1259.50,1415.17,1426.46,1258.87,109.06
1259.49,1413.94,1427.69,1258.88,109.06
1259.48,1414.87,1426.76,1258.89,109.06
1260.00,1415.30,1426.33,1258.37,109.06
